game_pk,at_bat_number,pitch_number,pitch_type,pitch_type_map,is_fastball,balls,strikes,outs_when_up,inning,home_score,away_score,bat_score,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,prev_pitch_1,prev_pitch_2,prev_pitch_3,batter_is_right,pitcher_is_right,inning_top
745348,60,1,CH,5,0,0,0,2,8,5,0,0,4,3,1.0,1.0,5.0,0,1,1
745348,60,2,CH,5,0,0,1,2,8,5,0,0,4,3,5.0,1.0,1.0,0,1,1
745356,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,5.0,5.0,1.0,0,1,1
745356,1,2,SI,1,0,1,0,0,1,0,0,0,1,0,1.0,5.0,5.0,0,1,1
745356,1,3,CH,5,0,1,1,0,1,0,0,0,1,0,1.0,1.0,5.0,0,1,1
745356,2,1,CH,5,0,0,0,0,1,0,0,0,1,0,5.0,1.0,1.0,0,1,1
745356,3,1,SI,1,0,0,0,0,1,0,0,0,1,0,5.0,5.0,1.0,0,1,1
745356,3,2,SI,1,0,0,1,0,1,0,0,0,1,0,1.0,5.0,5.0,0,1,1
745356,3,3,CH,5,0,0,2,0,1,0,0,0,1,0,1.0,1.0,5.0,0,1,1
745356,3,4,SI,1,0,0,2,0,1,0,0,0,1,0,5.0,1.0,1.0,0,1,1
745356,3,5,SI,1,0,0,2,0,1,0,0,0,1,0,1.0,5.0,1.0,0,1,1
745356,3,6,CH,5,0,1,2,0,1,0,0,0,1,0,1.0,1.0,5.0,0,1,1
745356,4,1,SI,1,0,0,0,1,1,0,0,0,1,0,5.0,1.0,1.0,1,1,1
745356,4,2,CH,5,0,0,1,1,1,0,0,0,1,0,1.0,5.0,1.0,1,1,1
745356,4,3,SI,1,0,1,1,1,1,0,0,0,1,0,5.0,1.0,5.0,1,1,1
745356,4,4,ST,4,0,1,2,1,1,0,0,0,1,0,1.0,5.0,1.0,1,1,1
745356,4,5,CH,5,0,2,2,1,1,0,0,0,1,0,4.0,1.0,5.0,1,1,1
745356,5,1,ST,4,0,0,0,2,1,0,0,0,1,0,5.0,4.0,1.0,1,1,1
745356,5,2,CH,5,0,1,0,2,1,0,0,0,1,0,4.0,5.0,4.0,1,1,1
745356,5,3,CH,5,0,1,1,2,1,0,0,0,1,0,5.0,4.0,5.0,1,1,1
745356,5,4,CH,5,0,2,1,2,1,0,0,0,1,0,5.0,5.0,4.0,1,1,1
745356,5,5,CH,5,0,2,2,2,1,0,0,0,1,0,5.0,5.0,5.0,1,1,1
745356,9,1,SI,1,0,0,0,0,2,0,0,0,1,0,5.0,5.0,5.0,1,1,1
745356,9,2,ST,4,0,0,1,0,2,0,0,0,1,0,1.0,5.0,5.0,1,1,1
745356,9,3,ST,4,0,0,2,0,2,0,0,0,1,0,4.0,1.0,5.0,1,1,1
745356,10,1,SI,1,0,0,0,1,2,0,0,0,1,0,4.0,4.0,1.0,0,1,1
745356,10,2,CH,5,0,0,1,1,2,0,0,0,1,0,1.0,4.0,4.0,0,1,1
745356,10,3,CH,5,0,0,2,1,2,0,0,0,1,0,5.0,1.0,4.0,0,1,1
745356,10,4,SI,1,0,1,2,1,2,0,0,0,1,0,5.0,5.0,1.0,0,1,1
745356,11,1,CH,5,0,0,0,2,2,0,0,0,1,0,1.0,5.0,5.0,1,1,1
745356,11,2,ST,4,0,0,1,2,2,0,0,0,1,0,5.0,1.0,5.0,1,1,1
745356,11,3,CH,5,0,1,1,2,2,0,0,0,1,0,4.0,5.0,1.0,1,1,1
745356,11,4,SI,1,0,1,2,2,2,0,0,0,1,0,5.0,4.0,5.0,1,1,1
745356,11,5,ST,4,0,2,2,2,2,0,0,0,1,0,1.0,5.0,4.0,1,1,1
745356,11,6,SI,1,0,3,2,2,2,0,0,0,1,0,4.0,1.0,5.0,1,1,1
745356,16,1,SI,1,0,0,0,0,3,0,0,0,1,0,1.0,4.0,1.0,0,1,1
745356,16,2,ST,4,0,0,1,0,3,0,0,0,1,0,1.0,1.0,4.0,0,1,1
745356,17,1,CH,5,0,0,0,1,3,0,0,0,2,1,4.0,1.0,1.0,0,1,1
745356,17,2,SI,1,0,0,1,1,3,0,0,0,2,1,5.0,4.0,1.0,0,1,1
745356,17,3,SI,1,0,1,1,1,3,0,0,0,2,1,1.0,5.0,4.0,0,1,1
745356,17,4,CH,5,0,2,1,1,3,0,0,0,2,1,1.0,1.0,5.0,0,1,1
745356,17,5,FF,0,1,2,2,1,3,0,0,0,2,1,5.0,1.0,1.0,0,1,1
745356,18,1,SI,1,0,0,0,2,3,0,0,0,2,1,0.0,5.0,1.0,0,1,1
745356,18,2,SI,1,0,0,1,2,3,0,0,0,2,1,1.0,0.0,5.0,0,1,1
745356,18,3,SI,1,0,1,1,2,3,0,0,0,2,1,1.0,1.0,0.0,0,1,1
745356,18,4,CH,5,0,1,2,2,3,0,0,0,2,1,1.0,1.0,1.0,0,1,1
745356,25,1,ST,4,0,0,0,0,4,1,0,0,2,1,5.0,1.0,1.0,0,1,1
745356,25,2,CH,5,0,0,1,0,4,1,0,0,2,1,4.0,5.0,1.0,0,1,1
745356,25,3,SI,1,0,1,1,0,4,1,0,0,2,1,5.0,4.0,5.0,0,1,1
745356,26,1,CH,5,0,0,0,1,4,1,0,0,2,1,1.0,5.0,4.0,1,1,1
745356,26,2,CH,5,0,1,0,1,4,1,0,0,2,1,5.0,1.0,5.0,1,1,1
745356,26,3,SI,1,0,1,1,1,4,1,0,0,2,1,5.0,5.0,1.0,1,1,1
745356,26,4,ST,4,0,2,1,1,4,1,0,0,2,1,1.0,5.0,5.0,1,1,1
745356,27,1,SI,1,0,0,0,2,4,1,0,0,2,1,4.0,1.0,5.0,1,1,1
745356,27,2,SI,1,0,1,0,2,4,1,0,0,2,1,1.0,4.0,1.0,1,1,1
745356,27,3,CH,5,0,1,1,2,4,1,0,0,2,1,1.0,1.0,4.0,1,1,1
745356,27,4,ST,4,0,2,1,2,4,1,0,0,2,1,5.0,1.0,1.0,1,1,1
745356,27,5,ST,4,0,2,2,2,4,1,0,0,2,1,4.0,5.0,1.0,1,1,1
745356,27,6,CH,5,0,3,2,2,4,1,0,0,2,1,4.0,4.0,5.0,1,1,1
745356,31,1,SI,1,0,0,0,0,5,1,0,0,2,1,5.0,4.0,4.0,1,1,1
745356,31,2,SI,1,0,1,0,0,5,1,0,0,2,1,1.0,5.0,4.0,1,1,1
745356,31,3,SI,1,0,1,1,0,5,1,0,0,2,1,1.0,1.0,5.0,1,1,1
745356,31,4,CH,5,0,2,1,0,5,1,0,0,2,1,1.0,1.0,1.0,1,1,1
745356,32,1,SI,1,0,0,0,1,5,1,0,0,2,1,5.0,1.0,1.0,0,1,1
745356,32,2,CH,5,0,1,0,1,5,1,0,0,2,1,1.0,5.0,1.0,0,1,1
745356,32,3,ST,4,0,1,1,1,5,1,0,0,2,1,5.0,1.0,5.0,0,1,1
745356,32,4,FF,0,1,1,2,1,5,1,0,0,2,1,4.0,5.0,1.0,0,1,1
745356,32,5,CH,5,0,2,2,1,5,1,0,0,2,1,0.0,4.0,5.0,0,1,1
745356,32,6,FF,0,1,2,2,1,5,1,0,0,2,1,5.0,0.0,4.0,0,1,1
745356,33,1,ST,4,0,0,0,2,5,1,0,0,2,1,0.0,5.0,0.0,1,1,1
745356,33,2,ST,4,0,0,1,2,5,1,0,0,2,1,4.0,0.0,5.0,1,1,1
745356,33,3,ST,4,0,0,2,2,5,1,0,0,2,1,4.0,4.0,0.0,1,1,1
745356,33,4,CH,5,0,1,2,2,5,1,0,0,2,1,4.0,4.0,4.0,1,1,1
745356,33,5,ST,4,0,2,2,2,5,1,0,0,2,1,5.0,4.0,4.0,1,1,1
745356,37,1,SI,1,0,0,0,0,6,1,0,0,2,1,4.0,5.0,4.0,0,1,1
745356,37,2,CH,5,0,1,0,0,6,1,0,0,2,1,1.0,4.0,5.0,0,1,1
745356,37,3,CH,5,0,1,1,0,6,1,0,0,2,1,5.0,1.0,4.0,0,1,1
745356,37,4,CH,5,0,1,2,0,6,1,0,0,2,1,5.0,5.0,1.0,0,1,1
745356,37,5,SI,1,0,1,2,0,6,1,0,0,2,1,5.0,5.0,5.0,0,1,1
745356,37,6,CH,5,0,2,2,0,6,1,0,0,2,1,1.0,5.0,5.0,0,1,1
745356,38,1,SI,1,0,0,0,1,6,1,0,0,3,2,5.0,1.0,5.0,0,1,1
745356,38,2,CH,5,0,1,0,1,6,1,0,0,3,2,1.0,5.0,1.0,0,1,1
745356,38,3,CH,5,0,1,1,1,6,1,0,0,3,2,5.0,1.0,5.0,0,1,1
745356,38,4,CH,5,0,1,2,1,6,1,0,0,3,2,5.0,5.0,1.0,0,1,1
745356,39,1,ST,4,0,0,0,2,6,1,0,0,3,2,5.0,5.0,5.0,0,1,1
745356,39,2,SI,1,0,0,1,2,6,1,0,0,3,2,4.0,5.0,5.0,0,1,1
745356,39,3,FF,0,1,0,2,2,6,1,0,0,3,2,1.0,4.0,5.0,0,1,1
745356,39,4,SI,1,0,1,2,2,6,1,0,0,3,2,0.0,1.0,4.0,0,1,1
745356,44,1,CH,5,0,0,0,0,7,1,0,0,3,2,1.0,0.0,1.0,0,1,1
745356,45,1,SI,1,0,0,0,1,7,1,0,0,3,2,5.0,1.0,0.0,1,1,1
745356,45,2,ST,4,0,1,0,1,7,1,0,0,3,2,1.0,5.0,1.0,1,1,1
745356,45,3,SI,1,0,1,1,1,7,1,0,0,3,2,4.0,1.0,5.0,1,1,1
745356,45,4,ST,4,0,1,2,1,7,1,0,0,3,2,1.0,4.0,1.0,1,1,1
745356,45,5,CH,5,0,2,2,1,7,1,0,0,3,2,4.0,1.0,4.0,1,1,1
745356,45,6,CH,5,0,3,2,1,7,1,0,0,3,2,5.0,4.0,1.0,1,1,1
745356,45,7,SI,1,0,3,2,1,7,1,0,0,3,2,5.0,5.0,4.0,1,1,1
745356,46,1,ST,4,0,0,0,1,7,1,0,0,3,2,1.0,5.0,5.0,1,1,1
745356,46,2,SI,1,0,0,1,1,7,1,0,0,3,2,4.0,1.0,5.0,1,1,1
745356,46,3,ST,4,0,0,2,1,7,1,0,0,3,2,1.0,4.0,1.0,1,1,1
745356,46,4,FF,0,1,1,2,1,7,1,0,0,3,2,4.0,1.0,4.0,1,1,1
745356,46,5,CH,5,0,2,2,1,7,1,0,0,3,2,0.0,4.0,1.0,1,1,1
745356,46,6,SI,1,0,2,2,1,7,1,0,0,3,2,5.0,0.0,4.0,1,1,1
745356,46,7,CH,5,0,3,2,1,7,1,0,0,3,2,1.0,5.0,0.0,1,1,1
745356,46,8,CH,5,0,3,2,2,7,1,0,0,3,2,5.0,1.0,5.0,1,1,1
745362,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,5.0,5.0,1.0,1,1,1
745362,1,2,CH,5,0,0,1,0,1,0,0,0,1,0,1.0,5.0,5.0,1,1,1
745362,1,3,CH,5,0,0,2,0,1,0,0,0,1,0,5.0,1.0,5.0,1,1,1
745362,2,1,SI,1,0,0,0,1,1,0,0,0,1,0,5.0,5.0,1.0,1,1,1
745362,2,2,ST,4,0,0,1,1,1,0,0,0,1,0,1.0,5.0,5.0,1,1,1
745362,3,1,SI,1,0,0,0,1,1,0,0,0,1,0,4.0,1.0,5.0,0,1,1
745362,3,2,FF,0,1,0,1,1,1,0,0,0,1,0,1.0,4.0,1.0,0,1,1
745362,3,3,SI,1,0,1,1,1,1,0,0,0,1,0,0.0,1.0,4.0,0,1,1
745362,3,4,CH,5,0,2,1,1,1,0,0,0,1,0,1.0,0.0,1.0,0,1,1
745362,4,1,CH,5,0,0,0,1,1,0,1,1,1,0,5.0,1.0,0.0,1,1,1
745362,4,2,CH,5,0,0,1,1,1,0,1,1,1,0,5.0,5.0,1.0,1,1,1
745362,4,3,SI,1,0,1,1,1,1,0,1,1,1,0,5.0,5.0,5.0,1,1,1
745362,4,4,SI,1,0,1,2,1,1,0,1,1,1,0,1.0,5.0,5.0,1,1,1
745362,4,5,ST,4,0,2,2,1,1,0,1,1,1,0,1.0,1.0,5.0,1,1,1
745362,5,1,CH,5,0,0,0,2,1,0,1,1,1,0,4.0,1.0,1.0,1,1,1
745362,5,2,CH,5,0,1,0,2,1,0,1,1,1,0,5.0,4.0,1.0,1,1,1
745362,11,1,CH,5,0,0,0,0,2,0,1,1,1,0,5.0,5.0,4.0,0,1,1
745362,11,2,SI,1,0,0,1,0,2,0,1,1,1,0,5.0,5.0,5.0,0,1,1
745362,11,3,CH,5,0,0,2,0,2,0,1,1,1,0,1.0,5.0,5.0,0,1,1
745362,11,4,CH,5,0,1,2,0,2,0,1,1,1,0,5.0,1.0,5.0,0,1,1
745362,11,5,SI,1,0,1,2,0,2,0,1,1,1,0,5.0,5.0,1.0,0,1,1
745362,11,6,CH,5,0,2,2,0,2,0,1,1,1,0,1.0,5.0,5.0,0,1,1
745362,12,1,ST,4,0,0,0,0,2,0,1,1,1,0,5.0,1.0,5.0,0,1,1
745362,12,2,CH,5,0,0,1,0,2,0,1,1,1,0,4.0,5.0,1.0,0,1,1
745362,12,3,CH,5,0,1,1,0,2,0,1,1,1,0,5.0,4.0,5.0,0,1,1
745362,13,1,SI,1,0,0,0,1,2,0,1,1,1,0,5.0,5.0,4.0,0,1,1
745362,14,1,CH,5,0,0,0,1,2,0,1,1,1,0,1.0,5.0,5.0,1,1,1
745362,18,1,CH,5,0,0,0,0,3,0,1,1,2,1,5.0,1.0,5.0,1,1,1
745362,18,2,SI,1,0,1,0,0,3,0,1,1,2,1,5.0,5.0,1.0,1,1,1
745362,18,3,SI,1,0,2,0,0,3,0,1,1,2,1,1.0,5.0,5.0,1,1,1
745362,18,4,CH,5,0,2,1,0,3,0,1,1,2,1,1.0,1.0,5.0,1,1,1
745362,19,1,SI,1,0,0,0,1,3,0,1,1,2,1,5.0,1.0,1.0,1,1,1
745362,19,2,CH,5,0,1,0,1,3,0,1,1,2,1,1.0,5.0,1.0,1,1,1
745362,19,3,CH,5,0,1,1,1,3,0,1,1,2,1,5.0,1.0,5.0,1,1,1
745362,20,1,SI,1,0,0,0,2,3,0,1,1,2,1,5.0,5.0,1.0,0,1,1
745362,20,2,FF,0,1,0,1,2,3,0,1,1,2,1,1.0,5.0,5.0,0,1,1
745362,20,3,FF,0,1,0,2,2,3,0,1,1,2,1,0.0,1.0,5.0,0,1,1
745362,25,1,SI,1,0,0,0,0,4,0,1,1,2,1,0.0,0.0,1.0,1,1,1
745362,25,2,CH,5,0,0,1,0,4,0,1,1,2,1,1.0,0.0,0.0,1,1,1
745362,25,3,ST,4,0,0,2,0,4,0,1,1,2,1,5.0,1.0,0.0,1,1,1
745362,25,4,CH,5,0,1,2,0,4,0,1,1,2,1,4.0,5.0,1.0,1,1,1
745362,25,5,CH,5,0,1,2,0,4,0,1,1,2,1,5.0,4.0,5.0,1,1,1
745362,26,1,SI,1,0,0,0,1,4,0,1,1,2,1,5.0,5.0,4.0,1,1,1
745362,26,2,CH,5,0,0,1,1,4,0,1,1,2,1,1.0,5.0,5.0,1,1,1
745362,27,1,CH,5,0,0,0,2,4,0,1,1,2,1,5.0,1.0,5.0,0,1,1
745362,27,2,CH,5,0,0,1,2,4,0,1,1,2,1,5.0,5.0,1.0,0,1,1
745362,31,1,CH,5,0,0,0,0,5,0,1,1,2,1,5.0,5.0,5.0,0,1,1
745362,32,1,ST,4,0,0,0,1,5,0,1,1,2,1,5.0,5.0,5.0,0,1,1
745362,32,2,CH,5,0,0,1,1,5,0,1,1,2,1,4.0,5.0,5.0,0,1,1
745362,32,3,CH,5,0,0,2,1,5,0,1,1,2,1,5.0,4.0,5.0,0,1,1
745362,33,1,SI,1,0,0,0,1,5,0,1,1,2,1,5.0,5.0,4.0,1,1,1
745362,33,2,CH,5,0,0,1,1,5,0,1,1,2,1,1.0,5.0,5.0,1,1,1
745362,34,1,CH,5,0,0,0,2,5,0,1,1,3,2,5.0,1.0,5.0,1,1,1
745362,38,1,ST,4,0,0,0,0,6,0,1,1,3,2,5.0,5.0,1.0,1,1,1
745362,38,2,CH,5,0,0,1,0,6,0,1,1,3,2,4.0,5.0,5.0,1,1,1
745362,38,3,CH,5,0,1,1,0,6,0,1,1,3,2,5.0,4.0,5.0,1,1,1
745362,39,1,ST,4,0,0,0,1,6,0,1,1,3,2,5.0,5.0,4.0,0,1,1
745362,39,2,SI,1,0,1,0,1,6,0,1,1,3,2,4.0,5.0,5.0,0,1,1
745362,40,1,SI,1,0,0,0,1,6,0,1,1,3,2,1.0,4.0,5.0,1,1,1
745362,40,2,CH,5,0,0,1,1,6,0,1,1,3,2,1.0,1.0,4.0,1,1,1
745362,40,3,CH,5,0,1,1,1,6,0,1,1,3,2,5.0,1.0,1.0,1,1,1
745362,40,4,CH,5,0,2,1,1,6,0,1,1,3,2,5.0,5.0,1.0,1,1,1
745362,40,5,CH,5,0,3,1,1,6,0,1,1,3,2,5.0,5.0,5.0,1,1,1
745362,40,6,SI,1,0,3,2,1,6,0,1,1,3,2,5.0,5.0,5.0,1,1,1
745362,41,1,SI,1,0,0,0,1,6,0,1,1,3,2,1.0,5.0,5.0,1,1,1
745362,41,2,CH,5,0,1,0,1,6,0,1,1,3,2,1.0,1.0,5.0,1,1,1
745362,42,1,CH,5,0,0,0,1,6,0,2,2,3,2,5.0,1.0,1.0,0,1,1
745362,42,2,SI,1,0,0,1,1,6,0,2,2,3,2,5.0,5.0,1.0,0,1,1
745362,42,3,CH,5,0,1,1,1,6,0,2,2,3,2,1.0,5.0,5.0,0,1,1
745362,49,1,CH,5,0,0,0,0,7,1,2,2,3,2,5.0,1.0,5.0,0,1,1
745362,49,2,SI,1,0,0,1,0,7,1,2,2,3,2,5.0,5.0,1.0,0,1,1
745362,49,3,CH,5,0,0,2,0,7,1,2,2,3,2,1.0,5.0,5.0,0,1,1
745362,49,4,CH,5,0,1,2,0,7,1,2,2,3,2,5.0,1.0,5.0,0,1,1
745362,50,1,SI,1,0,0,0,0,7,1,2,2,3,2,5.0,5.0,1.0,0,1,1
745362,50,2,CH,5,0,0,1,0,7,1,2,2,3,2,1.0,5.0,5.0,0,1,1
745362,51,1,SI,1,0,0,0,0,7,1,2,2,3,2,5.0,1.0,5.0,1,1,1
745362,51,2,CH,5,0,0,1,0,7,1,2,2,3,2,1.0,5.0,1.0,1,1,1
745362,51,3,CH,5,0,0,2,0,7,1,2,2,3,2,5.0,1.0,5.0,1,1,1
745362,52,1,SI,1,0,0,0,1,7,1,2,2,4,3,5.0,5.0,1.0,1,1,1
745362,52,2,SI,1,0,0,1,1,7,1,2,2,4,3,1.0,5.0,5.0,1,1,1
745362,52,3,CH,5,0,1,1,1,7,1,2,2,4,3,1.0,1.0,5.0,1,1,1
745362,52,4,CH,5,0,2,1,1,7,1,2,2,4,3,5.0,1.0,1.0,1,1,1
745362,52,5,CH,5,0,3,1,1,7,1,2,2,4,3,5.0,5.0,1.0,1,1,1
745362,53,1,CH,5,0,0,0,2,7,1,2,2,4,3,5.0,5.0,5.0,1,1,1
745362,53,2,ST,4,0,1,0,2,7,1,2,2,4,3,5.0,5.0,5.0,1,1,1
745372,5,1,SI,1,0,0,0,0,1,0,0,0,1,0,4.0,5.0,5.0,0,1,0
745372,5,2,SI,1,0,1,0,0,1,0,0,0,1,0,1.0,4.0,5.0,0,1,0
745372,5,3,CH,5,0,1,1,0,1,0,0,0,1,0,1.0,1.0,4.0,0,1,0
745372,6,1,SI,1,0,0,0,0,1,0,0,0,1,0,5.0,1.0,1.0,0,1,0
745372,7,1,ST,4,0,0,0,0,1,0,0,0,1,0,1.0,5.0,1.0,0,1,0
745372,7,2,FF,0,1,0,1,0,1,0,0,0,1,0,4.0,1.0,5.0,0,1,0
745372,7,3,SI,1,0,1,1,0,1,0,0,0,1,0,0.0,4.0,1.0,0,1,0
745372,7,4,FF,0,1,1,2,0,1,0,0,0,1,0,1.0,0.0,4.0,0,1,0
745372,7,5,FF,0,1,2,2,0,1,0,0,0,1,0,0.0,1.0,0.0,0,1,0
745372,7,6,SI,1,0,3,2,0,1,0,0,0,1,0,0.0,0.0,1.0,0,1,0
745372,8,1,SI,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0.0,1,1,0
745372,9,1,SI,1,0,0,0,0,1,1,0,1,1,0,1.0,1.0,0.0,1,1,0
745372,10,1,FC,2,0,0,0,2,1,2,0,2,1,0,1.0,1.0,1.0,0,1,0
745372,17,1,SI,1,0,0,0,0,2,2,3,2,1,0,2.0,1.0,1.0,1,1,0
745372,18,1,SI,1,0,0,0,1,2,2,3,2,1,0,1.0,2.0,1.0,0,1,0
745372,18,2,CH,5,0,0,1,1,2,2,3,2,1,0,1.0,1.0,2.0,0,1,0
745372,18,3,FF,0,1,0,2,1,2,2,3,2,1,0,5.0,1.0,1.0,0,1,0
745372,18,4,CH,5,0,1,2,1,2,2,3,2,1,0,0.0,5.0,1.0,0,1,0
745372,19,1,SI,1,0,0,0,2,2,2,3,2,1,0,5.0,0.0,5.0,1,1,0
745372,19,2,SI,1,0,0,1,2,2,2,3,2,1,0,1.0,5.0,0.0,1,1,0
745372,19,3,ST,4,0,0,2,2,2,2,3,2,1,0,1.0,1.0,5.0,1,1,0
745372,19,4,SI,1,0,1,2,2,2,2,3,2,1,0,4.0,1.0,1.0,1,1,0
745372,24,1,SI,1,0,0,0,0,3,2,3,2,2,1,1.0,4.0,1.0,0,1,0
745372,24,2,FC,2,0,0,1,0,3,2,3,2,2,1,1.0,1.0,4.0,0,1,0
745372,24,3,FF,0,1,0,2,0,3,2,3,2,2,1,2.0,1.0,1.0,0,1,0
745372,25,1,FC,2,0,0,0,0,3,2,3,2,2,1,0.0,2.0,1.0,0,1,0
745372,25,2,ST,4,0,1,0,0,3,2,3,2,2,1,2.0,0.0,2.0,0,1,0
745372,25,3,CH,5,0,1,1,0,3,2,3,2,2,1,4.0,2.0,0.0,0,1,0
745372,26,1,SI,1,0,0,0,1,3,2,3,2,2,1,5.0,4.0,2.0,0,1,0
745372,32,1,SI,1,0,0,0,0,4,2,4,2,2,1,1.0,5.0,4.0,1,1,0
745372,32,2,SI,1,0,1,0,0,4,2,4,2,2,1,1.0,1.0,5.0,1,1,0
745372,32,3,SI,1,0,1,1,0,4,2,4,2,2,1,1.0,1.0,1.0,1,1,0
745372,32,4,SI,1,0,2,1,0,4,2,4,2,2,1,1.0,1.0,1.0,1,1,0
745372,32,5,SI,1,0,2,2,0,4,2,4,2,2,1,1.0,1.0,1.0,1,1,0
745372,33,1,SI,1,0,0,0,1,4,2,4,2,2,1,1.0,1.0,1.0,1,1,0
745372,33,2,SI,1,0,0,1,1,4,2,4,2,2,1,1.0,1.0,1.0,1,1,0
745372,33,3,CH,5,0,0,2,1,4,2,4,2,2,1,1.0,1.0,1.0,1,1,0
745372,33,4,SI,1,0,0,2,1,4,2,4,2,2,1,5.0,1.0,1.0,1,1,0
745372,33,5,ST,4,0,0,2,1,4,2,4,2,2,1,1.0,5.0,1.0,1,1,0
745372,33,6,ST,4,0,1,2,1,4,2,4,2,2,1,4.0,1.0,5.0,1,1,0
745372,33,7,SI,1,0,2,2,1,4,2,4,2,2,1,4.0,4.0,1.0,1,1,0
745372,34,1,ST,4,0,0,0,2,4,2,4,2,2,1,1.0,4.0,4.0,0,1,0
745372,34,2,SI,1,0,1,0,2,4,2,4,2,2,1,4.0,1.0,4.0,0,1,0
745372,34,3,SI,1,0,1,1,2,4,2,4,2,2,1,1.0,4.0,1.0,0,1,0
745372,34,4,CH,5,0,2,1,2,4,2,4,2,2,1,1.0,1.0,4.0,0,1,0
745372,34,5,SI,1,0,2,2,2,4,2,4,2,2,1,5.0,1.0,1.0,0,1,0
745372,34,6,CH,5,0,2,2,2,4,2,4,2,2,1,1.0,5.0,1.0,0,1,0
745372,34,7,ST,4,0,3,2,2,4,2,4,2,2,1,5.0,1.0,5.0,0,1,0
745372,35,1,SI,1,0,0,0,2,4,2,4,2,2,1,4.0,5.0,1.0,1,1,0
745372,35,2,CH,5,0,0,1,2,4,2,4,2,2,1,1.0,4.0,5.0,1,1,0
745372,35,3,CH,5,0,1,1,2,4,2,4,2,2,1,5.0,1.0,4.0,1,1,0
745372,39,1,SI,1,0,0,0,0,5,2,4,2,2,1,5.0,5.0,1.0,0,1,0
745372,39,2,CH,5,0,1,0,0,5,2,4,2,2,1,1.0,5.0,5.0,0,1,0
745372,39,3,FC,2,0,1,1,0,5,2,4,2,2,1,5.0,1.0,5.0,0,1,0
745372,39,4,CH,5,0,2,1,0,5,2,4,2,2,1,2.0,5.0,1.0,0,1,0
745372,39,5,SI,1,0,3,1,0,5,2,4,2,2,1,5.0,2.0,5.0,0,1,0
745372,40,1,SI,1,0,0,0,0,5,2,4,2,2,1,1.0,5.0,2.0,1,1,0
745372,40,2,CH,5,0,0,1,0,5,2,4,2,2,1,1.0,1.0,5.0,1,1,0
745372,41,1,FC,2,0,0,0,1,5,2,4,2,3,2,5.0,1.0,1.0,0,1,0
745372,42,1,SI,1,0,0,0,1,5,3,4,3,3,2,2.0,5.0,1.0,0,1,0
745372,42,2,SI,1,0,1,0,1,5,3,4,3,3,2,1.0,2.0,5.0,0,1,0
745372,42,3,SI,1,0,1,1,1,5,3,4,3,3,2,1.0,1.0,2.0,0,1,0
745372,42,4,FF,0,1,1,2,1,5,3,4,3,3,2,1.0,1.0,1.0,0,1,0
745372,42,5,CH,5,0,2,2,1,5,3,4,3,3,2,0.0,1.0,1.0,0,1,0
745372,42,6,FF,0,1,2,2,1,5,3,4,3,3,2,5.0,0.0,1.0,0,1,0
745372,43,1,ST,4,0,0,0,2,5,3,4,3,3,2,0.0,5.0,0.0,0,1,0
745372,43,2,FF,0,1,0,1,2,5,3,4,3,3,2,4.0,0.0,5.0,0,1,0
745372,43,3,SI,1,0,1,1,2,5,3,4,3,3,2,0.0,4.0,0.0,0,1,0
745372,43,4,SI,1,0,1,2,2,5,3,4,3,3,2,1.0,0.0,4.0,0,1,0
745372,44,1,SI,1,0,0,0,2,5,3,4,3,3,2,1.0,1.0,0.0,1,1,0
745372,45,1,SI,1,0,0,0,2,5,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,45,2,SI,1,0,1,0,2,5,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,49,1,SI,1,0,0,0,0,6,3,4,3,3,2,1.0,1.0,1.0,0,1,0
745372,49,2,SI,1,0,0,1,0,6,3,4,3,3,2,1.0,1.0,1.0,0,1,0
745372,50,1,SI,1,0,0,0,0,6,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,50,2,SI,1,0,1,0,0,6,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,50,3,SI,1,0,2,0,0,6,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,50,4,SI,1,0,2,1,0,6,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,50,5,SI,1,0,3,1,0,6,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,50,6,FF,0,1,3,2,0,6,3,4,3,3,2,1.0,1.0,1.0,1,1,0
745372,51,1,CH,5,0,0,0,1,6,3,4,3,3,2,0.0,1.0,1.0,0,1,0
745372,51,2,CH,5,0,1,0,1,6,3,4,3,3,2,5.0,0.0,1.0,0,1,0
745372,52,1,SI,1,0,0,0,1,6,3,4,3,3,2,5.0,5.0,0.0,1,1,0
745372,52,2,SI,1,0,0,1,1,6,3,4,3,3,2,1.0,5.0,5.0,1,1,0
745503,7,1,SI,1,0,0,0,0,1,0,2,0,1,0,1.0,1.0,5.0,1,1,0
745503,7,2,ST,4,0,0,1,0,1,0,2,0,1,0,1.0,1.0,1.0,1,1,0
745503,7,3,SI,1,0,0,2,0,1,0,2,0,1,0,4.0,1.0,1.0,1,1,0
745503,7,4,ST,4,0,1,2,0,1,0,2,0,1,0,1.0,4.0,1.0,1,1,0
