game_pk,at_bat_number,pitch_number,pitch_type,pitch_type_map,is_fastball,balls,strikes,outs_when_up,inning,home_score,away_score,bat_score,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,prev_pitch_1,prev_pitch_2,prev_pitch_3,batter_is_right,pitcher_is_right,inning_top
747111,18,2,SL,4,0,0,1,2,2,2,6,6,2,1,0.0,0.0,0.0,1,0,1
747111,18,3,SL,4,0,0,2,2,2,2,6,6,2,1,4.0,0.0,0.0,1,0,1
747111,23,1,FF,0,1,0,0,0,3,2,6,6,2,1,4.0,4.0,0.0,1,0,1
747111,24,1,FF,0,1,0,0,1,3,2,6,6,2,1,0.0,4.0,4.0,0,0,1
747111,25,1,FF,0,1,0,0,2,3,2,6,6,2,1,0.0,0.0,4.0,1,0,1
747111,25,2,SL,4,0,1,0,2,3,2,6,6,2,1,0.0,0.0,0.0,1,0,1
747111,25,3,SL,4,0,2,0,2,3,2,6,6,2,1,4.0,0.0,0.0,1,0,1
747111,25,4,SL,4,0,2,1,2,3,2,6,6,2,1,4.0,4.0,0.0,1,0,1
747111,25,5,CH,5,0,3,1,2,3,2,6,6,2,1,4.0,4.0,4.0,1,0,1
747111,26,1,FF,0,1,0,0,2,3,2,6,6,2,1,5.0,4.0,4.0,1,0,1
747111,31,1,SI,1,0,0,0,0,4,3,6,6,2,1,0.0,5.0,4.0,1,0,1
747111,32,1,FF,0,1,0,0,0,4,3,6,6,3,2,1.0,0.0,5.0,1,0,1
747111,33,1,CH,5,0,0,0,1,4,3,6,6,3,2,0.0,1.0,0.0,1,0,1
747111,33,2,CH,5,0,0,1,1,4,3,6,6,3,2,5.0,0.0,1.0,1,0,1
747111,33,3,SL,4,0,0,2,1,4,3,6,6,3,2,5.0,5.0,0.0,1,0,1
747111,33,4,CH,5,0,1,2,1,4,3,6,6,3,2,4.0,5.0,5.0,1,0,1
747111,33,5,SL,4,0,2,2,1,4,3,6,6,3,2,5.0,4.0,5.0,1,0,1
747111,34,1,FF,0,1,0,0,2,4,3,6,6,3,2,4.0,5.0,4.0,1,0,1
747111,34,2,FF,0,1,1,0,2,4,3,6,6,3,2,0.0,4.0,5.0,1,0,1
747111,35,1,SL,4,0,0,0,2,4,3,8,8,3,2,0.0,0.0,4.0,1,0,1
747111,35,2,SL,4,0,0,1,2,4,3,8,8,3,2,4.0,0.0,0.0,1,0,1
747111,35,3,FF,0,1,0,2,2,4,3,8,8,3,2,4.0,4.0,0.0,1,0,1
747112,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747112,1,2,SI,1,0,1,0,0,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747112,1,3,CH,5,0,1,1,0,1,0,0,0,1,0,1.0,0.0,0.0,1,0,1
747112,2,1,SL,4,0,0,0,0,1,0,0,0,1,0,5.0,1.0,0.0,1,0,1
747112,2,2,SL,4,0,0,1,0,1,0,0,0,1,0,4.0,5.0,1.0,1,0,1
747112,3,1,FF,0,1,0,0,0,1,0,0,0,1,0,4.0,4.0,5.0,1,0,1
747112,4,1,SL,4,0,0,0,0,1,0,1,1,1,0,0.0,4.0,4.0,1,0,1
747112,4,2,SL,4,0,0,1,0,1,0,1,1,1,0,4.0,0.0,4.0,1,0,1
747112,5,1,SL,4,0,0,0,1,1,0,1,1,1,0,4.0,4.0,0.0,1,0,1
747112,5,2,SL,4,0,0,1,1,1,0,1,1,1,0,4.0,4.0,4.0,1,0,1
747112,5,3,SL,4,0,1,1,1,1,0,1,1,1,0,4.0,4.0,4.0,1,0,1
747112,5,4,FF,0,1,1,2,1,1,0,1,1,1,0,4.0,4.0,4.0,1,0,1
747112,6,1,SL,4,0,0,0,2,1,0,1,1,1,0,0.0,4.0,4.0,1,0,1
747112,6,2,SL,4,0,0,1,2,1,0,1,1,1,0,4.0,0.0,4.0,1,0,1
747112,6,3,FF,0,1,1,1,2,1,0,1,1,1,0,4.0,4.0,0.0,1,0,1
747112,6,4,SL,4,0,1,2,2,1,0,1,1,1,0,0.0,4.0,4.0,1,0,1
747112,6,5,FF,0,1,1,2,2,1,0,1,1,1,0,4.0,0.0,4.0,1,0,1
747112,6,6,SL,4,0,2,2,2,1,0,1,1,1,0,0.0,4.0,0.0,1,0,1
747112,17,1,FF,0,1,0,0,0,2,5,1,1,1,0,4.0,0.0,4.0,1,0,1
747112,17,2,FF,0,1,0,1,0,2,5,1,1,1,0,0.0,4.0,0.0,1,0,1
747112,17,3,FF,0,1,0,2,0,2,5,1,1,1,0,0.0,0.0,4.0,1,0,1
747112,17,4,SL,4,0,1,2,0,2,5,1,1,1,0,0.0,0.0,0.0,1,0,1
747112,18,1,SL,4,0,0,0,1,2,5,1,1,1,0,4.0,0.0,0.0,1,0,1
747112,18,2,FF,0,1,0,1,1,2,5,1,1,1,0,4.0,4.0,0.0,1,0,1
747112,18,3,SL,4,0,1,1,1,2,5,1,1,1,0,0.0,4.0,4.0,1,0,1
747112,18,4,SL,4,0,1,2,1,2,5,1,1,1,0,4.0,0.0,4.0,1,0,1
747112,18,5,CH,5,0,2,2,1,2,5,1,1,1,0,4.0,4.0,0.0,1,0,1
747112,18,6,FF,0,1,3,2,1,2,5,1,1,1,0,5.0,4.0,4.0,1,0,1
747112,19,1,FF,0,1,0,0,1,2,5,1,1,1,0,0.0,5.0,4.0,1,0,1
747112,19,2,CH,5,0,0,1,1,2,5,1,1,1,0,0.0,0.0,5.0,1,0,1
747112,26,1,SL,4,0,0,0,0,3,7,1,1,2,1,5.0,0.0,0.0,1,0,1
747112,26,2,SL,4,0,1,0,0,3,7,1,1,2,1,4.0,5.0,0.0,1,0,1
747112,27,1,FF,0,1,0,0,1,3,7,1,1,2,1,4.0,4.0,5.0,1,0,1
747112,27,2,FF,0,1,0,1,1,3,7,1,1,2,1,0.0,4.0,4.0,1,0,1
747112,27,3,SL,4,0,1,1,1,3,7,1,1,2,1,0.0,0.0,4.0,1,0,1
747112,27,4,SL,4,0,1,2,1,3,7,1,1,2,1,4.0,0.0,0.0,1,0,1
747112,27,5,CH,5,0,2,2,1,3,7,1,1,2,1,4.0,4.0,0.0,1,0,1
747112,27,6,SI,1,0,3,2,1,3,7,1,1,2,1,5.0,4.0,4.0,1,0,1
747112,28,1,SL,4,0,0,0,1,3,7,1,1,2,1,1.0,5.0,4.0,1,0,1
747112,28,2,SL,4,0,0,1,1,3,7,1,1,2,1,4.0,1.0,5.0,1,0,1
747112,28,3,FF,0,1,0,2,1,3,7,1,1,2,1,4.0,4.0,1.0,1,0,1
747112,28,4,SL,4,0,1,2,1,3,7,1,1,2,1,0.0,4.0,4.0,1,0,1
747112,33,1,FF,0,1,0,0,0,4,7,1,1,2,1,4.0,0.0,4.0,1,0,1
747112,33,2,FF,0,1,0,1,0,4,7,1,1,2,1,0.0,4.0,0.0,1,0,1
747112,33,3,CH,5,0,1,1,0,4,7,1,1,2,1,0.0,0.0,4.0,1,0,1
747112,33,4,CH,5,0,2,1,0,4,7,1,1,2,1,5.0,0.0,0.0,1,0,1
747112,33,5,FF,0,1,2,2,0,4,7,1,1,2,1,5.0,5.0,0.0,1,0,1
747112,34,1,FF,0,1,0,0,0,4,7,1,1,2,1,0.0,5.0,5.0,1,0,1
747112,34,2,SL,4,0,1,0,0,4,7,1,1,2,1,0.0,0.0,5.0,1,0,1
747112,34,3,SL,4,0,1,1,0,4,7,1,1,2,1,4.0,0.0,0.0,1,0,1
747112,34,4,SL,4,0,1,2,0,4,7,1,1,2,1,4.0,4.0,0.0,1,0,1
747112,34,5,SL,4,0,2,2,0,4,7,1,1,2,1,4.0,4.0,4.0,1,0,1
747112,35,1,SI,1,0,0,0,1,4,7,1,1,2,1,4.0,4.0,4.0,1,0,1
747112,35,2,SI,1,0,0,1,1,4,7,1,1,2,1,1.0,4.0,4.0,1,0,1
747112,35,3,CH,5,0,0,2,1,4,7,1,1,2,1,1.0,1.0,4.0,1,0,1
747112,35,4,SI,1,0,1,2,1,4,7,1,1,2,1,5.0,1.0,1.0,1,0,1
747112,35,5,SL,4,0,2,2,1,4,7,1,1,2,1,1.0,5.0,1.0,1,0,1
747112,36,1,SI,1,0,0,0,2,4,7,1,1,2,1,4.0,1.0,5.0,1,0,1
747112,36,2,FF,0,1,0,1,2,4,7,1,1,2,1,1.0,4.0,1.0,1,0,1
747112,36,3,FF,0,1,1,1,2,4,7,1,1,2,1,0.0,1.0,4.0,1,0,1
747112,36,4,SL,4,0,2,1,2,4,7,1,1,2,1,0.0,0.0,1.0,1,0,1
747112,36,5,FF,0,1,3,1,2,4,7,1,1,2,1,4.0,0.0,0.0,1,0,1
747112,41,1,SL,4,0,0,0,0,5,7,1,1,2,0,0.0,4.0,0.0,0,0,1
747112,41,2,SL,4,0,1,0,0,5,7,1,1,2,0,4.0,0.0,4.0,0,0,1
747112,41,3,SL,4,0,1,1,0,5,7,1,1,2,0,4.0,4.0,0.0,0,0,1
747112,42,1,SL,4,0,0,0,1,5,7,1,1,2,1,4.0,4.0,4.0,1,0,1
747112,42,2,FF,0,1,1,0,1,5,7,1,1,2,1,4.0,4.0,4.0,1,0,1
747112,42,3,FF,0,1,1,1,1,5,7,1,1,2,1,0.0,4.0,4.0,1,0,1
747112,42,4,SL,4,0,2,1,1,5,7,1,1,2,1,0.0,0.0,4.0,1,0,1
747112,42,5,FF,0,1,2,2,1,5,7,1,1,2,1,4.0,0.0,0.0,1,0,1
747112,43,1,FF,0,1,0,0,2,5,7,1,1,3,2,0.0,4.0,0.0,1,0,1
747112,43,2,SI,1,0,0,1,2,5,7,1,1,3,2,0.0,0.0,4.0,1,0,1
747112,43,3,SL,4,0,1,1,2,5,7,1,1,3,2,1.0,0.0,0.0,1,0,1
747112,48,1,CH,5,0,0,0,0,6,7,1,1,3,2,4.0,1.0,0.0,1,0,1
747112,48,2,FF,0,1,0,1,0,6,7,1,1,3,2,5.0,4.0,1.0,1,0,1
747112,48,3,SL,4,0,0,2,0,6,7,1,1,3,2,0.0,5.0,4.0,1,0,1
747112,48,4,SI,1,0,1,2,0,6,7,1,1,3,2,4.0,0.0,5.0,1,0,1
747112,48,5,CH,5,0,2,2,0,6,7,1,1,3,2,1.0,4.0,0.0,1,0,1
747112,49,1,CH,5,0,0,0,1,6,7,1,1,3,2,5.0,1.0,4.0,1,0,1
747112,50,1,SI,1,0,0,0,2,6,7,1,1,3,2,5.0,5.0,1.0,1,0,1
747112,50,2,SI,1,0,1,0,2,6,7,1,1,3,2,1.0,5.0,5.0,1,0,1
747112,50,3,SL,4,0,1,1,2,6,7,1,1,3,2,1.0,1.0,5.0,1,0,1
747112,50,4,SL,4,0,1,2,2,6,7,1,1,3,2,4.0,1.0,1.0,1,0,1
747112,50,5,SI,1,0,2,2,2,6,7,1,1,3,2,4.0,4.0,1.0,1,0,1
747112,50,6,CH,5,0,3,2,2,6,7,1,1,3,2,1.0,4.0,4.0,1,0,1
747112,55,1,SL,4,0,0,0,0,7,7,1,1,3,2,5.0,1.0,4.0,1,0,1
747112,55,2,CH,5,0,1,0,0,7,7,1,1,3,2,4.0,5.0,1.0,1,0,1
747112,55,3,CH,5,0,2,0,0,7,7,1,1,3,2,5.0,4.0,5.0,1,0,1
747112,55,4,FF,0,1,2,1,0,7,7,1,1,3,2,5.0,5.0,4.0,1,0,1
747112,55,5,FF,0,1,3,1,0,7,7,1,1,3,2,0.0,5.0,5.0,1,0,1
747112,56,1,SL,4,0,0,0,0,7,7,1,1,3,2,0.0,0.0,5.0,1,0,1
747112,57,1,SL,4,0,0,0,1,7,7,1,1,3,2,4.0,0.0,0.0,1,0,1
747112,57,2,SL,4,0,1,0,1,7,7,1,1,3,2,4.0,4.0,0.0,1,0,1
747112,57,3,SL,4,0,1,1,1,7,7,1,1,3,2,4.0,4.0,4.0,1,0,1
747112,57,4,FF,0,1,2,1,1,7,7,1,1,3,2,4.0,4.0,4.0,1,0,1
747112,57,5,FF,0,1,2,2,1,7,7,1,1,3,2,0.0,4.0,4.0,1,0,1
747112,57,6,SL,4,0,3,2,1,7,7,1,1,3,2,0.0,0.0,4.0,1,0,1
747112,58,1,FF,0,1,0,0,2,7,7,1,1,3,1,4.0,0.0,0.0,0,0,1
747112,58,2,SL,4,0,0,1,2,7,7,1,1,3,1,0.0,4.0,0.0,0,0,1
747112,58,3,SL,4,0,0,2,2,7,7,1,1,3,1,4.0,0.0,4.0,0,0,1
747112,59,1,FF,0,1,0,0,2,7,7,2,2,3,2,4.0,4.0,0.0,1,0,1
747112,59,2,FF,0,1,0,1,2,7,7,2,2,3,2,0.0,4.0,4.0,1,0,1
747112,59,3,SL,4,0,1,1,2,7,7,2,2,3,2,0.0,0.0,4.0,1,0,1
747112,59,4,SL,4,0,1,2,2,7,7,2,2,3,2,4.0,0.0,0.0,1,0,1
747112,59,5,SI,1,0,2,2,2,7,7,2,2,3,2,4.0,4.0,0.0,1,0,1
747121,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,1.0,4.0,4.0,0,0,1
747121,2,1,SL,4,0,0,0,1,1,0,0,0,1,0,0.0,1.0,4.0,1,0,1
747121,2,2,FF,0,1,0,1,1,1,0,0,0,1,0,4.0,0.0,1.0,1,0,1
747121,2,3,FF,0,1,1,1,1,1,0,0,0,1,0,0.0,4.0,0.0,1,0,1
747121,2,4,FF,0,1,1,2,1,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747121,2,5,SL,4,0,2,2,1,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747121,2,6,FF,0,1,2,2,1,1,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747121,3,1,FF,0,1,0,0,2,1,0,0,0,1,0,0.0,4.0,0.0,1,0,1
747121,3,2,CH,5,0,0,1,2,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747121,3,3,SI,1,0,1,1,2,1,0,0,0,1,0,5.0,0.0,0.0,1,0,1
747121,4,1,FF,0,1,0,0,2,1,0,0,0,1,0,1.0,5.0,0.0,0,0,1
747121,4,2,SL,4,0,0,1,2,1,0,0,0,1,0,0.0,1.0,5.0,0,0,1
747121,4,3,SL,4,0,1,1,2,1,0,0,0,1,0,4.0,0.0,1.0,0,0,1
747121,4,4,FF,0,1,2,1,2,1,0,0,0,1,0,4.0,4.0,0.0,0,0,1
747121,4,5,FF,0,1,2,2,2,1,0,0,0,1,0,0.0,4.0,4.0,0,0,1
747121,12,1,FF,0,1,0,0,0,2,1,0,0,1,0,0.0,0.0,4.0,1,0,1
747121,13,1,SL,4,0,0,0,0,2,1,0,0,1,0,0.0,0.0,0.0,1,0,1
747121,13,2,CH,5,0,0,1,0,2,1,0,0,1,0,4.0,0.0,0.0,1,0,1
747121,13,3,CH,5,0,0,2,0,2,1,0,0,1,0,5.0,4.0,0.0,1,0,1
747121,14,1,FF,0,1,0,0,1,2,1,0,0,1,0,5.0,5.0,4.0,1,0,1
747121,14,2,CH,5,0,0,1,1,2,1,0,0,1,0,0.0,5.0,5.0,1,0,1
747121,14,3,CH,5,0,1,1,1,2,1,0,0,1,0,5.0,0.0,5.0,1,0,1
747121,14,4,FF,0,1,2,1,1,2,1,0,0,1,0,5.0,5.0,0.0,1,0,1
747121,14,5,SL,4,0,2,2,1,2,1,0,0,1,0,0.0,5.0,5.0,1,0,1
747121,15,1,SL,4,0,0,0,2,2,1,0,0,1,0,4.0,0.0,5.0,1,0,1
747121,19,1,FF,0,1,0,0,0,3,1,0,0,1,0,4.0,4.0,0.0,1,0,1
747121,19,2,CH,5,0,1,0,0,3,1,0,0,1,0,0.0,4.0,4.0,1,0,1
747121,20,1,SI,1,0,0,0,1,3,1,0,0,2,1,5.0,0.0,4.0,0,0,1
747121,20,2,SL,4,0,0,1,1,3,1,0,0,2,1,1.0,5.0,0.0,0,0,1
747121,20,3,SL,4,0,1,1,1,3,1,0,0,2,1,4.0,1.0,5.0,0,0,1
747121,20,4,FF,0,1,2,1,1,3,1,0,0,2,1,4.0,4.0,1.0,0,0,1
747121,21,1,FF,0,1,0,0,1,3,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747121,21,2,FF,0,1,0,1,1,3,1,0,0,2,1,0.0,0.0,4.0,1,0,1
747121,21,3,FF,0,1,0,2,1,3,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747121,21,4,FF,0,1,0,2,1,3,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747121,22,1,CH,5,0,0,0,2,3,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747121,28,1,SL,4,0,0,0,0,4,2,0,0,2,1,5.0,0.0,0.0,0,0,1
747121,28,2,SL,4,0,0,1,0,4,2,0,0,2,1,4.0,5.0,0.0,0,0,1
747121,28,3,SL,4,0,1,1,0,4,2,0,0,2,1,4.0,4.0,5.0,0,0,1
747121,28,4,FF,0,1,1,2,0,4,2,0,0,2,1,4.0,4.0,4.0,0,0,1
747121,28,5,SL,4,0,1,2,0,4,2,0,0,2,1,0.0,4.0,4.0,0,0,1
747121,28,6,FF,0,1,2,2,0,4,2,0,0,2,1,4.0,0.0,4.0,0,0,1
747121,28,7,SI,1,0,3,2,0,4,2,0,0,2,1,0.0,4.0,0.0,0,0,1
747121,29,1,SI,1,0,0,0,1,4,2,0,0,2,1,1.0,0.0,4.0,1,0,1
747121,29,2,CH,5,0,1,0,1,4,2,0,0,2,1,1.0,1.0,0.0,1,0,1
747121,29,3,CH,5,0,1,1,1,4,2,0,0,2,1,5.0,1.0,1.0,1,0,1
747121,29,4,CH,5,0,2,1,1,4,2,0,0,2,1,5.0,5.0,1.0,1,0,1
747121,29,5,SL,4,0,2,2,1,4,2,0,0,2,1,5.0,5.0,5.0,1,0,1
747121,30,1,FF,0,1,0,0,2,4,2,0,0,2,1,4.0,5.0,5.0,1,0,1
747121,30,2,FF,0,1,1,0,2,4,2,0,0,2,1,0.0,4.0,5.0,1,0,1
747121,30,3,SL,4,0,1,1,2,4,2,0,0,2,1,0.0,0.0,4.0,1,0,1
747121,30,4,SL,4,0,1,2,2,4,2,0,0,2,1,4.0,0.0,0.0,1,0,1
747121,30,5,SL,4,0,2,2,2,4,2,0,0,2,1,4.0,4.0,0.0,1,0,1
747121,30,6,FF,0,1,2,2,2,4,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747121,30,7,CH,5,0,2,2,2,4,2,0,0,2,1,0.0,4.0,4.0,1,0,1
747121,30,8,SL,4,0,2,2,2,4,2,0,0,2,1,5.0,0.0,4.0,1,0,1
747121,31,1,FF,0,1,0,0,2,4,2,0,0,2,1,4.0,5.0,0.0,1,0,1
747121,31,2,FF,0,1,0,1,2,4,2,0,0,2,1,0.0,4.0,5.0,1,0,1
747121,31,3,SL,4,0,0,2,2,4,2,0,0,2,1,0.0,0.0,4.0,1,0,1
747121,31,4,FF,0,1,0,2,2,4,2,0,0,2,1,4.0,0.0,0.0,1,0,1
747121,31,5,FF,0,1,0,2,2,4,2,0,0,2,1,0.0,4.0,0.0,1,0,1
747121,31,6,FF,0,1,0,2,2,4,2,0,0,2,1,0.0,0.0,4.0,1,0,1
747121,32,1,SL,4,0,0,0,2,4,2,0,0,2,1,0.0,0.0,0.0,1,0,1
747121,32,2,SL,4,0,1,0,2,4,2,0,0,2,1,4.0,0.0,0.0,1,0,1
747121,32,3,FF,0,1,1,1,2,4,2,0,0,2,1,4.0,4.0,0.0,1,0,1
747121,37,1,SI,1,0,0,0,0,5,2,0,0,2,1,0.0,4.0,4.0,1,0,1
747121,38,1,FF,0,1,0,0,1,5,2,0,0,3,2,1.0,0.0,4.0,0,0,1
747121,38,2,FF,0,1,0,1,1,5,2,0,0,3,2,0.0,1.0,0.0,0,0,1
747121,38,3,SL,4,0,1,1,1,5,2,0,0,3,2,0.0,0.0,1.0,0,0,1
747121,39,1,SI,1,0,0,0,2,5,2,0,0,3,2,4.0,0.0,0.0,1,0,1
747121,39,2,FF,0,1,0,1,2,5,2,0,0,3,2,1.0,4.0,0.0,1,0,1
747121,39,3,FF,0,1,0,2,2,5,2,0,0,3,2,0.0,1.0,4.0,1,0,1
747121,39,4,FF,0,1,1,2,2,5,2,0,0,3,2,0.0,0.0,1.0,1,0,1
747121,44,1,SL,4,0,0,0,0,6,3,0,0,3,2,0.0,0.0,0.0,1,0,1
747121,44,2,SL,4,0,0,1,0,6,3,0,0,3,2,4.0,0.0,0.0,1,0,1
747121,44,3,CH,5,0,0,2,0,6,3,0,0,3,2,4.0,4.0,0.0,1,0,1
747121,44,4,CH,5,0,1,2,0,6,3,0,0,3,2,5.0,4.0,4.0,1,0,1
747121,44,5,FF,0,1,2,2,0,6,3,0,0,3,2,5.0,5.0,4.0,1,0,1
747121,45,1,SI,1,0,0,0,1,6,3,0,0,3,2,0.0,5.0,5.0,0,0,1
747121,45,2,FF,0,1,0,1,1,6,3,0,0,3,2,1.0,0.0,5.0,0,0,1
747121,45,3,CH,5,0,0,2,1,6,3,0,0,3,2,0.0,1.0,0.0,0,0,1
747121,45,4,SL,4,0,1,2,1,6,3,0,0,3,2,5.0,0.0,1.0,0,0,1
747121,45,5,SL,4,0,2,2,1,6,3,0,0,3,2,4.0,5.0,0.0,0,0,1
747121,46,1,SL,4,0,0,0,2,6,3,0,0,3,2,4.0,4.0,5.0,1,0,1
747121,46,2,SL,4,0,1,0,2,6,3,0,0,3,2,4.0,4.0,4.0,1,0,1
747121,50,1,SI,1,0,0,0,0,7,3,0,0,3,2,4.0,4.0,4.0,1,0,1
747121,50,2,CH,5,0,0,1,0,7,3,0,0,3,2,1.0,4.0,4.0,1,0,1
747121,50,3,FF,0,1,1,1,0,7,3,0,0,3,2,5.0,1.0,4.0,1,0,1
747121,50,4,SI,1,0,2,1,0,7,3,0,0,3,2,0.0,5.0,1.0,1,0,1
747121,50,5,CH,5,0,2,2,0,7,3,0,0,3,2,1.0,0.0,5.0,1,0,1
747121,50,6,FF,0,1,2,2,0,7,3,0,0,3,2,5.0,1.0,0.0,1,0,1
747121,51,1,CH,5,0,0,0,1,7,3,0,0,3,2,0.0,5.0,1.0,1,0,1
747121,51,2,CH,5,0,1,0,1,7,3,0,0,3,2,5.0,0.0,5.0,1,0,1
747121,51,3,CH,5,0,1,1,1,7,3,0,0,3,2,5.0,5.0,0.0,1,0,1
747121,51,4,SI,1,0,2,1,1,7,3,0,0,3,2,5.0,5.0,5.0,1,0,1
747121,51,5,SI,1,0,3,1,1,7,3,0,0,3,2,1.0,5.0,5.0,1,0,1
747121,52,1,SL,4,0,0,0,2,7,3,0,0,3,2,1.0,1.0,5.0,1,0,1
747121,52,2,CH,5,0,0,1,2,7,3,0,0,3,2,4.0,1.0,1.0,1,0,1
747121,52,3,FF,0,1,0,2,2,7,3,0,0,3,2,5.0,4.0,1.0,1,0,1
747121,52,4,SL,4,0,0,2,2,7,3,0,0,3,2,0.0,5.0,4.0,1,0,1
747121,52,5,FF,0,1,0,2,2,7,3,0,0,3,2,4.0,0.0,5.0,1,0,1
747121,52,6,FF,0,1,1,2,2,7,3,0,0,3,2,0.0,4.0,0.0,1,0,1
747121,52,7,CH,5,0,2,2,2,7,3,0,0,3,2,0.0,0.0,4.0,1,0,1
747124,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,5.0,0.0,0.0,1,0,1
747124,1,2,CH,5,0,0,1,0,1,0,0,0,1,0,0.0,5.0,0.0,1,0,1
747124,1,3,FF,0,1,0,2,0,1,0,0,0,1,0,5.0,0.0,5.0,1,0,1
747124,1,4,SL,4,0,1,2,0,1,0,0,0,1,0,0.0,5.0,0.0,1,0,1
747124,1,5,FF,0,1,1,2,0,1,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747124,2,1,SI,1,0,0,0,1,1,0,0,0,1,0,0.0,4.0,0.0,1,0,1
747124,2,2,CH,5,0,0,1,1,1,0,0,0,1,0,1.0,0.0,4.0,1,0,1
747124,2,3,FF,0,1,0,2,1,1,0,0,0,1,0,5.0,1.0,0.0,1,0,1
747124,2,4,SL,4,0,1,2,1,1,0,0,0,1,0,0.0,5.0,1.0,1,0,1
747124,2,5,SL,4,0,2,2,1,1,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747124,3,1,SI,1,0,0,0,2,1,0,0,0,1,0,4.0,4.0,0.0,0,0,1
747124,3,2,FF,0,1,1,0,2,1,0,0,0,1,0,1.0,4.0,4.0,0,0,1
747124,3,3,FF,0,1,1,1,2,1,0,0,0,1,0,0.0,1.0,4.0,0,0,1
747124,4,1,FF,0,1,0,0,2,1,0,0,0,1,0,0.0,0.0,1.0,1,0,1
747124,4,2,FF,0,1,0,1,2,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747124,4,3,SL,4,0,0,2,2,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747124,5,1,SL,4,0,0,0,2,1,0,0,0,1,0,4.0,0.0,0.0,0,0,1
747124,5,2,SL,4,0,1,0,2,1,0,0,0,1,0,4.0,4.0,0.0,0,0,1
747124,5,3,SL,4,0,1,1,2,1,0,0,0,1,0,4.0,4.0,4.0,0,0,1
747124,5,4,SL,4,0,1,2,2,1,0,0,0,1,0,4.0,4.0,4.0,0,0,1
747124,12,1,SI,1,0,0,0,0,2,1,0,0,1,0,4.0,4.0,4.0,1,0,1
747124,12,2,FF,0,1,0,1,0,2,1,0,0,1,0,1.0,4.0,4.0,1,0,1
747124,12,3,FF,0,1,1,1,0,2,1,0,0,1,0,0.0,1.0,4.0,1,0,1
747124,13,1,FF,0,1,0,0,1,2,1,0,0,1,0,0.0,0.0,1.0,1,0,1
747124,13,2,CH,5,0,0,1,1,2,1,0,0,1,0,0.0,0.0,0.0,1,0,1
747124,13,3,CH,5,0,0,2,1,2,1,0,0,1,0,5.0,0.0,0.0,1,0,1
747124,13,4,FF,0,1,1,2,1,2,1,0,0,1,0,5.0,5.0,0.0,1,0,1
747124,13,5,SL,4,0,1,2,1,2,1,0,0,1,0,0.0,5.0,5.0,1,0,1
747124,13,6,CH,5,0,1,2,1,2,1,0,0,1,0,4.0,0.0,5.0,1,0,1
747124,13,7,FF,0,1,1,2,1,2,1,0,0,1,0,5.0,4.0,0.0,1,0,1
747124,13,8,SL,4,0,1,2,1,2,1,0,0,1,0,0.0,5.0,4.0,1,0,1
747124,14,1,SI,1,0,0,0,2,2,1,0,0,1,0,4.0,0.0,5.0,0,0,1
747124,14,2,FF,0,1,0,1,2,2,1,0,0,1,0,1.0,4.0,0.0,0,0,1
747124,14,3,SL,4,0,1,1,2,2,1,0,0,1,0,0.0,1.0,4.0,0,0,1
747124,14,4,SL,4,0,1,2,2,2,1,0,0,1,0,4.0,0.0,1.0,0,0,1
747124,19,1,SL,4,0,0,0,0,3,1,0,0,1,0,4.0,4.0,0.0,0,0,1
747124,20,1,SL,4,0,0,0,0,3,1,0,0,2,1,4.0,4.0,4.0,1,0,1
747124,20,2,FF,0,1,1,0,0,3,1,0,0,2,1,4.0,4.0,4.0,1,0,1
747124,20,3,CH,5,0,1,1,0,3,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747124,20,4,FF,0,1,1,2,0,3,1,0,0,2,1,5.0,0.0,4.0,1,0,1
747124,20,5,SL,4,0,1,2,0,3,1,0,0,2,1,0.0,5.0,0.0,1,0,1
747124,20,6,SL,4,0,1,2,0,3,1,0,0,2,1,4.0,0.0,5.0,1,0,1
747124,20,7,FF,0,1,2,2,0,3,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747124,20,8,SL,4,0,3,2,0,3,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747124,21,1,SI,1,0,0,0,1,3,1,0,0,2,1,4.0,0.0,4.0,1,0,1
747124,21,2,SL,4,0,0,1,1,3,1,0,0,2,1,1.0,4.0,0.0,1,0,1
747124,22,1,FF,0,1,0,0,2,3,1,0,0,2,1,4.0,1.0,4.0,0,0,1
